기,196,12,1145,ETN,*,F,기,*,*,*,*
는,196,13,6578,ETN,*,T,는,*,*,*,*
는다기,196,12,1955,ETN,*,F,는다기,*,*,*,*
다기,196,12,3246,ETN,*,F,다기,*,*,*,*
던,196,13,5580,ETN,*,T,던,*,*,*,*
라가,196,12,2719,ETN,*,F,라가,*,*,*,*
라기,196,12,3921,ETN,*,F,라기,*,*,*,*
란,196,13,4166,ETN,*,T,란,*,*,*,*
슴,196,13,4493,ETN,*,T,슴,*,*,*,*
으기,196,12,2326,ETN,*,F,으기,*,*,*,*
은,196,13,5255,ETN,*,T,은,*,*,*,*
을,196,13,5097,ETN,*,T,을,*,*,*,*
음,196,13,2990,ETN,*,T,음,*,*,*,*
이,196,12,6207,ETN,*,F,이,*,*,*,*
